
111	206.624	204.532	202.712	204.309	212.981	199.579	159.657	160.421	152.312	145.723	151.406	146.335	149.927	159.164	150.553	155.472	150.823	149.083	151.2	151.162	144.319	154.697	156.951	152.169	1	1	1	1	1	1	
112	206.623	204.531	202.711	204.308	212.98	199.578	159.657	160.421	152.311	145.722	151.405	146.334	149.926	159.163	150.552	155.472	150.823	149.083	151.199	151.161	144.318	154.697	156.95	152.168	1	1	1	1	1	1	
113	206.622	204.53	202.71	204.307	212.979	199.578	159.656	160.42	152.311	145.721	151.405	146.334	149.926	159.163	150.552	155.471	150.822	149.082	151.199	151.161	144.318	154.696	156.949	152.167	1	1	1	1	1	1	
114	206.622	204.53	202.71	204.307	212.978	199.577	159.655	160.42	152.311	145.72	151.404	146.333	149.925	159.162	150.551	155.471	150.822	149.081	151.198	151.16	144.318	154.696	156.949	152.167	1	1	1	1	1	1	
115	206.621	204.529	202.709	204.306	212.977	199.576	159.655	160.419	152.31	145.72	151.404	146.332	149.925	159.161	150.551	155.47	150.822	149.08	151.198	151.159	144.317	154.695	156.948	152.166	1	1	1	1	1	1	
116	206.62	204.528	202.708	204.305	212.976	199.576	159.654	160.419	152.31	145.719	151.403	146.331	149.924	159.161	150.551	155.47	150.821	149.079	151.197	151.158	144.317	154.695	156.948	152.165	1	1	1	1	1	1	
117	206.62	204.528	202.708	204.305	212.975	199.575	159.654	160.418	152.31	145.718	151.402	146.331	149.924	159.16	150.55	155.469	150.821	149.078	151.197	151.157	144.317	154.694	156.947	152.164	1	1	1	1	1	1	
118	206.619	204.527	202.707	204.304	212.973	199.574	159.653	160.418	152.309	145.717	151.402	146.33	149.923	159.159	150.55	155.469	150.821	149.077	151.196	151.157	144.316	154.694	156.947	152.164	1	1	1	1	1	1	
119	206.618	204.526	202.706	204.303	212.972	199.574	159.653	160.417	152.309	145.717	151.401	146.329	149.923	159.159	150.549	155.468	150.82	149.076	151.196	151.156	144.316	154.693	156.946	152.163	1	1	1	1	1	1	
120	206.618	204.525	202.706	204.303	212.971	199.573	159.652	160.416	152.309	145.716	151.4	146.328	149.922	159.158	150.549	155.468	150.82	149.076	151.195	151.155	144.316	154.692	156.946	152.162	1	1	1	1	1	1	
121	206.617	204.525	202.705	204.302	212.97	199.572	159.651	160.416	152.308	145.715	151.4	146.328	149.922	159.158	150.548	155.467	150.82	149.075	151.195	151.154	144.315	154.692	156.945	152.161	1	1	1	1	1	1	
122	206.616	204.524	202.704	204.301	212.969	199.572	159.651	160.415	152.308	145.714	151.399	146.327	149.921	159.157	150.548	155.466	150.819	149.074	151.194	151.153	144.315	154.691	156.944	152.161	1	1	1	1	1	1	
123	206.615	204.523	202.703	204.301	212.968	199.571	159.65	160.415	152.308	145.713	151.398	146.326	149.921	159.156	150.547	155.466	150.819	149.073	151.194	151.152	144.315	154.691	156.944	152.16	1	1	1	1	1	1	
124	206.615	204.522	202.703	204.3	212.967	199.57	159.65	160.414	152.307	145.712	151.398	146.325	149.92	159.155	150.547	155.465	150.818	149.072	151.193	151.151	144.314	154.69	156.943	152.159	1	1	1	1	1	1	
