
80	336.045	353.158	340.976	354.196	349.985	299.806	290.443	294.524	303.952	298.156	302.571	306.162	297.686	300.37	304.554	290.688	291.804	304.328	307.708	298.764	307.83	295.693	301.226	302.67	298.35	293.005	301.219	304.662	298.822	302.018	295.509	298.512	296.154	301.378	303.44	1	1	1	1	1	
81	336.044	353.157	340.975	354.195	349.984	299.805	290.442	294.523	303.951	298.155	302.57	306.161	297.686	300.369	304.553	290.687	291.803	304.328	307.707	298.763	307.829	295.692	301.225	302.669	298.349	293.004	301.218	304.661	298.821	302.017	295.508	298.511	296.153	301.377	303.439	1	1	1	1	1	
82	336.043	353.156	340.974	354.194	349.983	299.804	290.441	294.522	303.95	298.154	302.569	306.16	297.685	300.368	304.552	290.686	291.802	304.327	307.707	298.762	307.828	295.691	301.224	302.668	298.348	293.004	301.218	304.66	298.82	302.016	295.507	298.51	296.153	301.376	303.438	1	1	1	1	1	
83	336.042	353.155	340.973	354.192	349.982	299.803	290.441	294.521	303.949	298.153	302.568	306.16	297.684	300.367	304.551	290.685	291.801	304.326	307.706	298.761	307.827	295.69	301.223	302.667	298.347	293.003	301.217	304.659	298.819	302.015	295.506	298.509	296.152	301.375	303.437	1	1	1	1	1	
84	336.041	353.154	340.972	354.191	349.981	299.802	290.44	294.52	303.948	298.152	302.567	306.159	297.683	300.366	304.55	290.684	291.801	304.325	307.705	298.76	307.826	295.689	301.222	302.666	298.346	293.002	301.216	304.658	298.818	302.014	295.505	298.508	296.151	301.375	303.436	1	1	1	1	1	
85	336.04	353.153	340.971	354.19	349.98	299.801	290.439	294.519	303.947	298.152	302.566	306.158	297.682	300.365	304.549	290.683	291.8	304.324	307.704	298.759	307.825	295.688	301.221	302.665	298.345	293.001	301.215	304.658	298.817	302.013	295.504	298.507	296.15	301.374	303.435	1	1	1	1	1	
86	336.039	353.152	340.97	354.188	349.979	299.8	290.438	294.518	303.946	298.151	302.565	306.157	297.681	300.364	304.548	290.682	291.799	304.324	307.703	298.758	307.824	295.686	301.22	302.664	298.344	293	301.214	304.657	298.816	302.012	295.503	298.506	296.15	301.373	303.435	1	1	1	1	1	
87	336.038	353.151	340.969	354.187	349.978	299.799	290.438	294.517	303.945	298.15	302.565	306.156	297.681	300.363	304.547	290.681	291.798	304.323	307.703	298.757	307.823	295.685	301.219	302.663	298.343	292.999	301.213	304.656	298.815	302.011	295.502	298.505	296.149	301.372	303.434	1	1	1	1	1	
88	336.037	353.15	340.968	354.185	349.977	299.798	290.437	294.516	303.943	298.149	302.564	306.156	297.68	300.363	304.547	290.68	291.797	304.322	307.702	298.755	307.822	295.684	301.218	302.662	298.341	292.999	301.212	304.655	298.814	302.01	295.501	298.504	296.148	301.371	303.433	1	1	1	1	1	
89	336.036	353.149	340.967	354.184	349.976	299.797	290.436	294.515	303.942	298.148	302.563	306.155	297.679	300.362	304.546	290.678	291.796	304.321	307.701	298.754	307.821	295.683	301.216	302.661	298.34	292.998	301.211	304.654	298.813	302.009	295.5	298.503	296.147	301.37	303.432	1	1	1	1	1	
